member_id,arm,group_id,rep_hat,target_prop,penalty_wt,signed_dev,abs_dev,contribution,share_of_total,total_penalty,is_priored
63,include,29,0.135475305580768,0.5,1.0,-0.36452469441923196,0.36452469441923196,0.13287825284143445,0.0016960613734324388,78.34519134913106,False
65,include,1,0.256178847490825,0.5,1.0,-0.24382115250917502,0.24382115250917502,0.05944875441090239,0.0007973964121442529,74.55357649658927,False
65,include,6,0.38732752669163,0.5,1.0,-0.11267247330836999,0.11267247330836999,0.012695086241425348,0.00017028138471674971,74.55357649658927,False
65,include,7,0.526066702693276,0.4962,354.5,0.02986670269327607,0.02986670269327607,0.31622106510294884,0.004241527770534463,74.55357649658927,True
65,include,10,0.573037653243774,0.5121,739.2,0.06093765324377398,0.06093765324377398,2.7449434932489574,0.03681840123893365,74.55357649658927,True
65,include,13,0.489669316436893,0.5,1.0,-0.010330683563107013,0.010330683563107013,0.0001067230228810494,1.4314943413336025e-06,74.55357649658927,False
65,include,14,0.498656387337749,0.4962,354.5,0.0024563873377489998,0.0024563873377489998,0.002138995837957508,2.869072066657143e-05,74.55357649658927,True
65,include,17,0.768604862443746,0.5121,739.2,0.25650486244374604,0.25650486244374604,48.635475102825126,0.6523560288895078,74.55357649658927,True
65,include,18,0.838456659313203,0.5282,231.2,0.310256659313203,0.310256659313203,22.25512580266128,0.2985118467613612,74.55357649658927,True
65,include,19,0.67430213764425,0.5,1.0,0.17430213764424995,0.17430213764424995,0.030381235187355058,0.0004075087556496362,74.55357649658927,False
65,include,20,0.152559171761449,0.5,1.0,-0.347440828238551,0.347440828238551,0.12071512912709029,0.0016191728794206519,74.55357649658927,False
65,include,23,0.989999998093332,0.5,1.0,0.48999999809333195,0.48999999809333195,0.24009999813146532,0.003220502750025005,74.55357649658927,False
65,include,29,0.13091313923159,0.5,1.0,-0.36908686076841,0.36908686076841,0.13622511079187968,0.0018272109426985276,74.55357649658927,False
66,exclude,1,0.293981365037121,0.5,1.0,-0.20601863496287898,0.20601863496287898,0.04244367795196798,0.00041860930691706947,101.39210297198787,False
66,exclude,6,0.729929445166009,0.5,1.0,0.229929445166009,0.229929445166009,0.052867549754348736,0.000521416838241877,101.39210297198787,False
66,exclude,7,0.674708181114105,0.4962,354.5,0.17850818111410505,0.17850818111410505,11.296203021894144,0.11141107335563408,101.39210297198787,True
66,exclude,10,0.591121312665942,0.5121,739.2,0.07902131266594203,0.07902131266594203,4.615836718747584,0.04552461763242869,101.39210297198787,True
66,exclude,13,0.603088334101946,0.5,1.0,0.10308833410194596,0.10308833410194596,0.010627204627914433,0.00010481294219580855,101.39210297198787,False
66,exclude,14,0.504831590883809,0.4962,354.5,0.008631590883809048,0.008631590883809048,0.026411796040243962,0.00026049164842296334,101.39210297198787,True
66,exclude,17,0.780472044451481,0.5121,739.2,0.268372044451481,0.268372044451481,53.239811296475644,0.5250883425426582,101.39210297198787,True
66,exclude,18,0.898147993033796,0.5282,231.2,0.369947993033796,0.369947993033796,31.6423828574984,0.312079362494734,101.39210297198787,True
66,exclude,19,0.661845234133592,0.5,1.0,0.16184523413359198,0.16184523413359198,0.026193879811757206,0.00025834240580840825,101.39210297198787,False
66,exclude,20,0.167956310909077,0.5,1.0,-0.33204368909092297,0.33204368909092297,0.11025301146510952,0.0010873924914603034,101.39210297198787,False
66,exclude,23,0.989999998853522,0.5,1.0,0.48999999885352197,0.48999999885352197,0.24009999887645153,0.0023680345099734764,101.39210297198787,False
66,exclude,29,0.201718322982599,0.5,1.0,-0.298281677017401,0.298281677017401,0.08897195884431312,0.0008775038315251621,101.39210297198787,False
68,exclude,1,0.293400744609191,0.5,1.0,-0.20659925539080898,0.20659925539080898,0.042683252328036714,0.0004445380415887665,96.01709715435818,False
68,exclude,6,0.717812703617771,0.5,1.0,0.21781270361777105,0.21781270361777105,0.04744237385728298,0.0004941033968254016,96.01709715435818,False
68,exclude,7,0.665911612368399,0.4962,354.5,0.16971161236839905,0.16971161236839905,10.210320121615675,0.10633856286241863,96.01709715435818,True
68,exclude,10,0.586140432017927,0.5121,739.2,0.07404043201792698,0.07404043201792698,4.052283735858217,0.04220377261920051,96.01709715435818,True
68,exclude,13,0.576987356540002,0.5,1.0,0.076987356540002,0.076987356540002,0.005927053067017388,6.17291424410487e-05,96.01709715435818,False
68,exclude,14,0.505230688438489,0.4962,354.5,0.009030688438488976,0.009030688438488976,0.028910656787099222,0.00030109905052245144,96.01709715435818,True
68,exclude,17,0.773711870167372,0.5121,739.2,0.261611870167372,0.261611870167372,50.591417636737745,0.5269000952549774,96.01709715435818,True
68,exclude,18,0.89170026598696,0.5282,231.2,0.36350026598695995,0.36350026598695995,30.549020907742953,0.318162304559489,96.01709715435818,True
68,exclude,19,0.682018989353134,0.5,1.0,0.182018989353134,0.182018989353134,0.033130912485136305,0.0003450522195216407,96.01709715435818,False
68,exclude,20,0.157762777177789,0.5,1.0,-0.34223722282221103,0.34223722282221103,0.11712631668505973,0.0012198485494387121,96.01709715435818,False
68,exclude,23,0.989999998900947,0.5,1.0,0.48999999890094703,0.48999999890094703,0.2400999989229281,0.002500596310852229,96.01709715435818,False
68,exclude,29,0.18578003203007,0.5,1.0,-0.31421996796993,0.31421996796993,0.09873418827102384,0.0010282979927241254,96.01709715435818,False
69,exclude,1,0.264136586917933,0.5,1.0,-0.23586341308206699,0.23586341308206699,0.05563154963072177,0.000769825435572512,72.26514877278522,False
69,exclude,6,0.625328508760912,0.5,1.0,0.12532850876091195,0.12532850876091195,0.015707235108233984,0.00021735560467218284,72.26514877278522,False
69,exclude,7,0.673598834479551,0.4962,354.5,0.17739883447955107,0.17739883447955107,11.156237825282268,0.15437922725876493,72.26514877278522,True
69,exclude,10,0.556563605387192,0.5121,739.2,0.04446360538719196,0.04446360538719196,1.4614074212174433,0.02022285217750501,72.26514877278522,True
69,exclude,13,0.545367189617938,0.5,1.0,0.04536718961793795,0.04536718961793795,0.0020581818938299372,2.8480974975935295e-05,72.26514877278522,False
69,exclude,14,0.504847234347323,0.4962,354.5,0.008647234347323063,0.008647234347323063,0.02650761762849216,0.00036681053147537176,72.26514877278522,True
69,exclude,17,0.744424760811825,0.5121,739.2,0.23232476081182496,0.23232476081182496,39.89816808425203,0.5521080183436573,72.26514877278522,True
69,exclude,18,0.815925270987635,0.5282,231.2,0.287725270987635,0.287725270987635,19.140084257806727,0.2648591275718069,72.26514877278522,True
69,exclude,19,0.575691698644487,0.5,1.0,0.075691698644487,0.075691698644487,0.005729233243687834,7.928072301769675e-05,72.26514877278522,False
69,exclude,20,0.132883427396834,0.5,1.0,-0.367116572603166,0.367116572603166,0.13477457787989564,0.0018650010436379427,72.26514877278522,False
69,exclude,23,0.989999998771829,0.5,1.0,0.489999998771829,0.489999998771829,0.2400999987963924,0.0033224867432475715,72.26514877278522,False
69,exclude,29,0.141192544607135,0.5,1.0,-0.35880745539286496,0.35880745539286496,0.1287427900455028,0.0017815335916666214,72.26514877278522,False
70,exclude,1,0.221249715099784,0.5,1.0,-0.278750284900216,0.278750284900216,0.0777017213319516,0.0017798780814822668,43.65564256358632,False
70,exclude,6,0.748070436196392,0.5,1.0,0.24807043619639202,0.24807043619639202,0.0615389413146682,0.0014096446118055436,43.65564256358632,False
70,exclude,7,0.657106215848686,0.4962,354.5,0.16090621584868603,0.16090621584868603,9.178292250904727,0.21024297689665547,43.65564256358632,True
70,exclude,10,0.530122063914711,0.5121,739.2,0.01802206391471095,0.01802206391471095,0.24008830710178894,0.005499593935700065,43.65564256358632,True
70,exclude,13,0.824434942212262,0.5,1.0,0.324434942212262,0.324434942212262,0.10525803172827378,0.0024110979829230763,43.65564256358632,False
70,exclude,14,0.515034528956442,0.4962,354.5,0.018834528956441998,0.018834528956441998,0.12575514601841797,0.002880616081535169,43.65564256358632,True
70,exclude,17,0.672574108619949,0.5121,739.2,0.16047410861994904,0.16047410861994904,19.03583370602184,0.4360452071755749,43.65564256358632,True
70,exclude,18,0.777018007888973,0.5282,231.2,0.24881800788897301,0.24881800788897301,14.313684722722321,0.327877082598746,43.65564256358632,True
70,exclude,19,0.545137568304765,0.5,1.0,0.04513756830476501,0.04513756830476501,0.002037400072467327,4.6669799201781675e-05,43.65564256358632,False
70,exclude,20,0.133743931161925,0.5,1.0,-0.366256068838075,0.366256068838075,0.13414350796072072,0.0030727644832013396,43.65564256358632,False
70,exclude,23,0.989999998709105,0.5,1.0,0.48999999870910504,0.48999999870910504,0.24009999873492294,0.005499861750636404,43.65564256358632,False
70,exclude,29,0.124222366719063,0.5,1.0,-0.375777633280937,0.375777633280937,0.14120882967422238,0.0032346066025381636,43.65564256358632,False
71,include,1,0.339306536512389,0.5,1.0,-0.160693463487611,0.160693463487611,0.025822389207644167,0.00018442351297805694,140.01679498815622,False
71,include,6,0.410135153468577,0.5,1.0,-0.08986484653142301,0.08986484653142301,0.00807569064211621,5.767658546104644e-05,140.01679498815622,False
71,include,7,0.554531217574898,0.4962,354.5,0.05833121757489801,0.05833121757489801,1.206197219566497,0.008614660974553282,140.01679498815622,True
71,include,10,0.599050885750739,0.5121,739.2,0.08695088575073895,0.08695088575073895,5.588689469073892,0.03991442219161372,140.01679498815622,True
71,include,13,0.863783991172546,0.5,1.0,0.363783991172546,0.363783991172546,0.13233879223342704,0.0009451637015732388,140.01679498815622,False
71,include,14,0.508254324007011,0.4962,354.5,0.012054324007011008,0.012054324007011008,0.05151123481579768,0.00036789325752067763,140.01679498815622,True
71,include,17,0.854558910838718,0.5121,739.2,0.34245891083871804,0.34245891083871804,86.6919756690121,0.6191541213062706,140.01679498815622,True
71,include,18,0.972936671377786,0.5282,231.2,0.44473667137778605,0.44473667137778605,45.72921142792619,0.3265980444117032,140.01679498815622,True
71,include,19,0.882267683798596,0.5,1.0,0.382267683798596,0.382267683798596,0.14612858207674337,0.0010436503855777025,140.01679498815622,False
71,include,20,0.242683066902166,0.5,1.0,-0.257316933097834,0.257316933097834,0.06621200405887517,0.00047288615672481243,140.01679498815622,False
71,include,23,0.989999999074744,0.5,1.0,0.489999999074744,0.489999999074744,0.24009999909324914,0.0017147942795973782,140.01679498815622,False
71,include,29,0.138707168006767,0.5,1.0,-0.36129283199323303,0.36129283199323303,0.1305325104496905,0.0009322632364262588,140.01679498815622,False
72,exclude,1,0.239316636264496,0.5,1.0,-0.260683363735504,0.260683363735504,0.06795581612845708,0.0008145268722403201,83.42980255709381,False
72,exclude,6,0.686738655997888,0.5,1.0,0.18673865599788797,0.18673865599788797,0.03487132564389754,0.00041797205045563816,83.42980255709381,False
72,exclude,7,0.6570788970759,0.4962,354.5,0.16087889707589997,0.16087889707589997,9.175175921384918,0.1099748008525615,83.42980255709381,True
72,exclude,10,0.582014283169508,0.5121,739.2,0.06991428316950798,0.06991428316950798,3.613214767825664,0.043308442032486176,83.42980255709381,True
72,exclude,13,0.539843436184925,0.5,1.0,0.03984343618492503,0.03984343618492503,0.001587499407022193,1.9027965527496174e-05,83.42980255709381,False
72,exclude,14,0.501608541026085,0.4962,354.5,0.005408541026085012,0.005408541026085012,0.01036994603293445,0.00012429546415188922,83.42980255709381,True
72,exclude,17,0.752480230290878,0.5121,739.2,0.24038023029087796,0.24038023029087796,42.71293866078293,0.5119626003136354,83.42980255709381,True
72,exclude,18,0.870794640163449,0.5282,231.2,0.342594640163449,0.342594640163449,27.136195422768775,0.3252578166441011,83.42980255709381,True
72,exclude,19,0.989999981039312,0.5,1.0,0.48999998103931197,0.48999998103931197,0.2400999814185261,0.0028778682684070557,83.42980255709381,False
72,exclude,20,0.195130531042168,0.5,1.0,-0.304869468957832,0.304869468957832,0.0929453931026305,0.0011140550529173895,83.42980255709381,False
72,exclude,23,0.989999998764339,0.5,1.0,0.489999998764339,0.489999998764339,0.2400999987890522,0.0028778684766123438,83.42980255709381,False
72,exclude,29,0.176970862291029,0.5,1.0,-0.323029137708971,0.323029137708971,0.10434782380900136,0.0012507260069037397,83.42980255709381,False
73,exclude,1,0.217035733901673,0.5,1.0,-0.28296426609832703,0.28296426609832703,0.08006877588856483,0.001088898649812337,73.53189013721713,False
73,exclude,6,0.594948308772778,0.5,1.0,0.09494830877277805,0.09494830877277805,0.0090151813388108,0.0001226023337899741,73.53189013721713,False
73,exclude,7,0.664225177527193,0.4962,354.5,0.16802517752719304,0.16802517752719304,10.008407170339359,0.13610974981960575,73.53189013721713,True
73,exclude,10,0.568134897245332,0.5121,739.2,0.05603489724533195,0.05603489724533195,2.3210212571107975,0.03156482517693429,73.53189013721713,True
73,exclude,13,0.493755921415597,0.5,1.0,-0.006244078584403012,0.006244078584403012,3.8988517368200324e-05,5.302259644821347e-07,73.53189013721713,False
73,exclude,14,0.498715645869848,0.4962,354.5,0.0025156458698480377,0.0025156458698480377,0.0022434440835103976,3.050981117612955e-05,73.53189013721713,True
73,exclude,17,0.73194032495322,0.5121,739.2,0.21984032495322003,0.21984032495322003,35.725364857117235,0.48584858610938036,73.53189013721713,True
73,exclude,18,0.856328565582044,0.5282,231.2,0.32812856558204395,0.32812856558204395,24.89292380337495,0.33853235319971386,73.53189013721713,True
73,exclude,19,0.513686361923721,0.5,1.0,0.013686361923720969,0.013686361923720969,0.00018731650270707915,2.54741857386679e-06,73.53189013721713,False
73,exclude,20,0.122110881329024,0.5,1.0,-0.37788911867097597,0.37788911867097597,0.14280018600992694,0.0019420170723674984,73.53189013721713,False
73,exclude,23,0.989999998106237,0.5,1.0,0.48999999810623696,0.48999999810623696,0.24009999814411223,0.0032652499166832783,73.53189013721713,False
73,exclude,29,0.168761175600146,0.5,1.0,-0.33123882439985397,0.33123882439985397,0.1097191587897973,0.0014921302659982147,73.53189013721713,False
74,include,1,0.362286510764774,0.5,1.0,-0.13771348923522603,0.13771348923522603,0.018965005117340714,0.00012807830391601305,148.07351860137808,False
74,include,6,0.809719530780979,0.5,1.0,0.309719530780979,0.309719530780979,0.09592618774718982,0.0006478281103417844,148.07351860137808,False
74,include,7,0.524127158915946,0.4962,354.5,0.027927158915945993,0.027927158915945993,0.2764838397137999,0.0018672065223094305,148.07351860137808,True
74,include,10,0.599515284555345,0.5121,739.2,0.08741528455534497,0.08741528455534497,5.648546515100918,0.038146905459220636,148.07351860137808,True
74,include,13,0.916179280283926,0.5,1.0,0.41617928028392603,0.41617928028392603,0.17320519333764667,0.0011697243029925183,148.07351860137808,False
74,include,14,0.503891628677894,0.4962,354.5,0.00769162867789408,0.00769162867789408,0.02097262828424463,0.00014163659027178303,148.07351860137808,True
74,include,17,0.868300427340829,0.5121,739.2,0.356200427340829,0.356200427340829,93.78876788841379,0.6333932547446125,148.07351860137808,True
74,include,18,0.98095798499023,0.5282,231.2,0.45275798499023,0.45275798499023,47.393640135221965,0.3200683051424489,148.07351860137808,True
74,include,19,0.989999984802502,0.5,1.0,0.48999998480250195,0.48999998480250195,0.24009998510645214,0.0016214917250181261,148.07351860137808,False
74,include,20,0.286495969675386,0.5,1.0,-0.213504030324614,0.213504030324614,0.0455839709648537,0.0003078468817072431,148.07351860137808,False
74,include,23,0.989999998148425,0.5,1.0,0.489999998148425,0.489999998148425,0.2400999981854565,0.0016214918133459007,148.07351860137808,False
74,include,29,0.137746974913326,0.5,1.0,-0.362253025086674,0.362253025086674,0.13122725418444647,0.0008862304038152652,148.07351860137808,False
75,exclude,1,0.280347462002982,0.5,1.0,-0.219652537997018,0.219652537997018,0.04824723744853144,0.00037742316119404975,127.83327153503816,False
75,exclude,6,0.766897578094999,0.5,1.0,0.26689757809499903,0.26689757809499903,0.07123431719297611,0.0005572439501671621,127.83327153503816,False
75,exclude,7,0.674524107403852,0.4962,354.5,0.17832410740385207,0.17832410740385207,11.272918241249412,0.08818453995491767,127.83327153503816,True
75,exclude,10,0.612964208491699,0.5121,739.2,0.10086420849169897,0.10086420849169897,7.520316659602394,0.05882910269992684,127.83327153503816,True
75,exclude,13,0.628275351333034,0.5,1.0,0.12827535133303403,0.12827535133303403,0.016454565759613314,0.00012871895995482865,127.83327153503816,False
75,exclude,14,0.500787543087926,0.4962,354.5,0.0045875430879259715,0.0045875430879259715,0.007460648036378173,5.836233358334465e-05,127.83327153503816,True
75,exclude,17,0.826492597010825,0.5121,739.2,0.314392597010825,0.314392597010825,73.06452757681198,0.5715611178486153,127.83327153503816,True
75,exclude,18,0.918592095927615,0.5282,231.2,0.39039209592761503,0.39039209592761503,35.236264555709226,0.27564235924331504,127.83327153503816,True
75,exclude,19,0.989999989679352,0.5,1.0,0.489999989679352,0.489999989679352,0.24009998988576506,0.0018782276867564593,127.83327153503816,False
75,exclude,20,0.226520875228011,0.5,1.0,-0.273479124771989,0.273479124771989,0.07479083168605312,0.0005850654589994867,127.83327153503816,False
75,exclude,23,0.98999999820284,0.5,1.0,0.48999999820284,0.48999999820284,0.24009999823878322,0.0018782277520995273,127.83327153503816,False
75,exclude,29,0.297869068628661,0.5,1.0,-0.20213093137133897,0.20213093137133897,0.04085691341704495,0.000319610950470327,127.83327153503816,False
76,exclude,1,0.307543031575715,0.5,1.0,-0.192456968424285,0.192456968424285,0.03703968469506624,0.000347280109736271,106.6565105706591,False
76,exclude,6,0.756139280073726,0.5,1.0,0.256139280073726,0.256139280073726,0.06560733079668665,0.0006151272945801308,106.6565105706591,False
76,exclude,7,0.665848033185291,0.4962,354.5,0.16964803318529098,0.16964803318529098,10.202671355509526,0.09565915199101079,106.6565105706591,True
76,exclude,10,0.590865645766813,0.5121,739.2,0.078765645766813,0.078765645766813,4.586016723704219,0.04299800077057667,106.6565105706591,True
76,exclude,13,0.634585643993849,0.5,1.0,0.13458564399384898,0.13458564399384898,0.018113295569239057,0.00016982831589300066,106.6565105706591,False
76,exclude,14,0.503670354134753,0.4962,354.5,0.007470354134753054,0.007470354134753054,0.01978329467356152,0.0001854860483219657,106.6565105706591,True
76,exclude,17,0.789459718080193,0.5121,739.2,0.277359718080193,0.277359718080193,56.86548304743705,0.5331646679905595,106.6565105706591,True
76,exclude,18,0.913656123481761,0.5282,231.2,0.38545612348176095,0.38545612348176095,34.35086902756041,0.3220700625190923,106.6565105706591,True
76,exclude,19,0.794787424424303,0.5,1.0,0.29478742442430295,0.29478742442430295,0.08689962559871413,0.0008147615662069107,106.6565105706591,False
76,exclude,20,0.187987439407499,0.5,1.0,-0.312012560592501,0.312012560592501,0.0973518379674891,0.0009127603879651986,106.6565105706591,False
76,exclude,23,0.989999998609569,0.5,1.0,0.489999998609569,0.489999998609569,0.24009999863737763,0.002251151827044944,106.6565105706591,False
76,exclude,29,0.205763108176875,0.5,1.0,-0.294236891823125,0.294236891823125,0.08657534850973338,0.0008117211790121138,106.6565105706591,False
78,include,1,0.231593255690585,0.5,1.0,-0.268406744309415,0.268406744309415,0.0720421803907797,0.0010701488346421927,67.31977651955974,False
78,include,6,0.376053630065406,0.5,1.0,-0.12394636993459401,0.12394636993459401,0.01536270261996323,0.00022820489630561388,67.31977651955974,False
78,include,7,0.511170222917859,0.4962,354.5,0.014970222917858989,0.014970222917858989,0.07944613505758344,0.001180130701035533,67.31977651955974,True
78,include,10,0.584205440064137,0.5121,739.2,0.072105440064137,0.072105440064137,3.8432445646742366,0.05708938388346526,67.31977651955974,True
78,include,13,0.743210995486916,0.5,1.0,0.24321099548691605,0.24321099548691605,0.0591515883257367,0.000878665845073776,67.31977651955974,False
78,include,14,0.501228008677665,0.4962,354.5,0.005028008677665063,0.005028008677665063,0.008962068862618352,0.00013312683621304693,67.31977651955974,True
78,include,17,0.766117819406061,0.5121,739.2,0.25401781940606105,0.25401781940606105,47.696918864038935,0.7085127332557412,67.31977651955974,True
78,include,18,0.781484550634366,0.5282,231.2,0.25328455063436595,0.25328455063436595,14.83218830202018,0.22032438413859992,67.31977651955974,True
78,include,19,0.989999986203005,0.5,1.0,0.489999986203005,0.489999986203005,0.2400999864789451,0.0035665594702202277,67.31977651955974,False
78,include,20,0.189231558694948,0.5,1.0,-0.310768441305052,0.310768441305052,0.09657702411117154,0.0014346010801612082,67.31977651955974,False
78,include,23,0.989999997141333,0.5,1.0,0.489999997141333,0.489999997141333,0.24009999719850636,0.0035665596294536923,67.31977651955974,False
78,include,29,0.131648122332628,0.5,1.0,-0.368351877667372,0.368351877667372,0.1356831057810786,0.002015501429088314,67.31977651955974,False
79,exclude,1,0.235530485202009,0.5,1.0,-0.26446951479799097,0.26446951479799097,0.06994412425748477,0.0009385792488742289,74.52127706997429,False
79,exclude,6,0.717207299445821,0.5,1.0,0.21720729944582096,0.21720729944582096,0.04717901093254653,0.0006330945038454748,74.52127706997429,False
79,exclude,7,0.657916870655425,0.4962,354.5,0.16171687065542506,0.16171687065542506,9.271006747249844,0.12440751301865798,74.52127706997429,True
79,exclude,10,0.578519577765111,0.5121,739.2,0.06641957776511098,0.06641957776511098,3.2610253815183663,0.04375965509093887,74.52127706997429,True
79,exclude,13,0.502872291204202,0.5,1.0,0.00287229120420196,0.00287229120420196,8.250056761735946e-06,1.1070739909609002e-07,74.52127706997429,False
79,exclude,14,0.500095152330989,0.4962,354.5,0.003895152330989027,0.003895152330989027,0.005378549041130479,7.217467618114096e-05,74.52127706997429,True
79,exclude,17,0.739527223569066,0.5121,739.2,0.22742722356906597,0.22742722356906597,38.23374658143083,0.5130581235950902,74.52127706997429,True
79,exclude,18,0.843854999227926,0.5282,231.2,0.31565499922792595,0.31565499922792595,23.03632375788894,0.30912411412727403,74.52127706997429,True
79,exclude,19,0.989999994806446,0.5,1.0,0.48999999480644596,0.48999999480644596,0.24009999491031705,0.0032218985550243186,74.52127706997429,False
79,exclude,20,0.34844755002604,0.5,1.0,-0.15155244997396,0.15155244997396,0.022968145093109647,0.0003082092255550442,74.52127706997429,False
79,exclude,23,0.989999998847498,0.5,1.0,0.489999998847498,0.489999998847498,0.24009999887054806,0.0032218986081666047,74.52127706997429,False
79,exclude,29,0.194227979166818,0.5,1.0,-0.305772020833182,0.305772020833182,0.09349652872440789,0.0012546286429930091,74.52127706997429,False
80,include,1,0.275629958033951,0.5,1.0,-0.22437004196604898,0.22437004196604898,0.050341915731846584,0.000678585138321806,74.18658748752746,False
80,include,6,0.430059875343587,0.5,1.0,-0.06994012465641303,0.06994012465641303,0.0048916210369545935,6.593673064928336e-05,74.18658748752746,False
80,include,7,0.536933608892982,0.4962,354.5,0.040733608892982054,0.040733608892982054,0.5881959337267583,0.007928602105139937,74.18658748752746,True
80,include,10,0.574416543019035,0.5121,739.2,0.062316543019035,0.062316543019035,2.8705734538169225,0.03869396815562563,74.18658748752746,True
80,include,13,0.737065155264521,0.5,1.0,0.237065155264521,0.237065155264521,0.05619988784059144,0.0007575478229139463,74.18658748752746,False
80,include,14,0.505658284648588,0.4962,354.5,0.009458284648588,0.009458284648588,0.03171326814102212,0.00042747980753736486,74.18658748752746,True
80,include,17,0.768084405218613,0.5121,739.2,0.255984405218613,0.255984405218613,48.43830921662192,0.6529254257013177,74.18658748752746,True
80,include,18,0.834176521798447,0.5282,231.2,0.30597652179844703,0.30597652179844703,21.645321293401622,0.291768660973127,74.18658748752746,True
80,include,19,0.625144885306832,0.5,1.0,0.125144885306832,0.125144885306832,0.015661242318460132,0.0002111061156586177,74.18658748752746,False
80,include,20,0.157397443625507,0.5,1.0,-0.342602556374493,0.342602556374493,0.11737651163433765,0.0015821796851630554,74.18658748752746,False
80,include,23,0.989999998868234,0.5,1.0,0.489999998868234,0.489999998868234,0.2400999988908693,0.0032364340647321977,74.18658748752746,False
80,include,29,0.142364509079212,0.5,1.0,-0.357635490920788,0.357635490920788,0.12790314436615305,0.0017240736998134147,74.18658748752746,False
81,exclude,1,0.211793763244857,0.5,1.0,-0.288206236755143,0.288206236755143,0.08306283490456154,0.0013583112732517347,61.151546438772414,False
81,exclude,6,0.612171942320979,0.5,1.0,0.11217194232097905,0.11217194232097905,0.01258254464406105,0.00020576004004509095,61.151546438772414,False
81,exclude,7,0.664621999016086,0.4962,354.5,0.168421999016086,0.168421999016086,10.055736277287652,0.16443960722000533,61.151546438772414,True
81,exclude,10,0.567578788874055,0.5121,739.2,0.055478788874054996,0.055478788874054996,2.2751807342377113,0.037205612396339335,61.151546438772414,True
81,exclude,13,0.465725706414265,0.5,1.0,-0.03427429358573503,0.03427429358573503,0.0011747272008011571,1.921009801407631e-05,61.151546438772414,False
81,exclude,14,0.501655616459444,0.4962,354.5,0.005455616459444035,0.005455616459444035,0.010551249712681338,0.00017254264735963313,61.151546438772414,True
81,exclude,17,0.716155128693267,0.5121,739.2,0.20405512869326703,0.20405512869326703,30.779175907622253,0.5033262067777746,61.151546438772414,True
81,exclude,18,0.801486493737247,0.5282,231.2,0.273286493737247,0.273286493737247,17.267289370806658,0.2823688095622474,61.151546438772414,True
81,exclude,19,0.989999959990895,0.5,1.0,0.48999995999089496,0.48999995999089496,0.24009996079107868,0.003926310531353074,61.151546438772414,False
81,exclude,20,0.224211113678731,0.5,1.0,-0.27578888632126897,0.27578888632126897,0.07605950981832582,0.0012437871852428116,61.151546438772414,False
81,exclude,23,0.989999998987946,0.5,1.0,0.489999998987946,0.489999998987946,0.24009999900818707,0.003926311156310424,61.151546438772414,False
81,exclude,29,0.167534478872713,0.5,1.0,-0.332465521127287,0.332465521127287,0.11053332273843852,0.0018075311120563287,61.151546438772414,False
82,exclude,1,0.351182383863148,0.5,1.0,-0.14881761613685202,0.14881761613685202,0.02214668287265544,0.0001952289871782876,113.43952141917623,False
82,exclude,6,0.776292323328878,0.5,1.0,0.276292323328878,0.276292323328878,0.07633744793046926,0.0006729352079015814,113.43952141917623,False
82,exclude,7,0.657854798544353,0.4962,354.5,0.16165479854435305,0.16165479854435305,9.263891094861249,0.08166370043672669,113.43952141917623,True
82,exclude,10,0.592300652874682,0.5121,739.2,0.08020065287468203,0.08020065287468203,4.75464137815146,0.041913447083246576,113.43952141917623,True
82,exclude,13,0.642976950290279,0.5,1.0,0.14297695029027901,0.14297695029027901,0.020442408314308918,0.00018020534694228056,113.43952141917623,False
82,exclude,14,0.506180038116866,0.4962,354.5,0.009980038116865986,0.009980038116865986,0.03530861150859773,0.00031125494066681626,113.43952141917623,True
82,exclude,17,0.804558993060846,0.5121,739.2,0.292458993060846,0.292458993060846,63.22544853030361,0.5573493941029246,113.43952141917623,True
82,exclude,18,0.920162510262381,0.5282,231.2,0.39196251026238105,0.39196251026238105,35.520321705114476,0.3131212231922374,113.43952141917623,True
82,exclude,19,0.821278883073815,0.5,1.0,0.321278883073815,0.321278883073815,0.1032201207091581,0.0009099132244021385,113.43952141917623,False
82,exclude,20,0.191315442238636,0.5,1.0,-0.308684557761364,0.308684557761364,0.09528615620032886,0.0008399731857844505,113.43952141917623,False
82,exclude,23,0.989999999042811,0.5,1.0,0.489999999042811,0.489999999042811,0.24009999906195478,0.002116546297606007,113.43952141917623,False
82,exclude,29,0.212985568049299,0.5,1.0,-0.287014431950701,0.287014431950701,0.08237728414798356,0.000726177994383342,113.43952141917623,False
84,exclude,1,0.249966890548552,0.5,1.0,-0.25003310945144797,0.25003310945144797,0.06251655582195975,0.0009837172381400785,63.55134727552429,False
84,exclude,6,0.608949682905673,0.5,1.0,0.10894968290567297,0.10894968290567297,0.011870033405246689,0.00018677862726945252,63.55134727552429,False
84,exclude,7,0.674323442559521,0.4962,354.5,0.17812344255952106,0.17812344255952106,11.247562099790898,0.17698384978413673,63.55134727552429,True
84,exclude,10,0.548846377551133,0.5121,739.2,0.03674637755113297,0.03674637755113297,0.9981389977059985,0.015706024191408676,63.55134727552429,True
84,exclude,13,0.527798908314821,0.5,1.0,0.027798908314821014,0.027798908314821014,0.0007727793034958248,1.2159920074478853e-05,63.55134727552429,False
84,exclude,14,0.5043442836839,0.4962,354.5,0.008144283683900078,0.008144283683900078,0.02351375695860164,0.000369996199398554,63.55134727552429,True
